ticker,datetime,Open
A,2003-03-03,8.902036527162538
A,2003-03-04,8.656234026039392
A,2003-03-05,8.483507944169075
A,2003-03-06,8.58980091762773
A,2003-03-07,8.60973085015123
A,2003-03-10,8.735953756133389
A,2003-03-11,8.536654430898404
A,2003-03-12,8.343998416504586
A,2003-03-13,8.536654430898404
A,2003-03-14,8.769170310339215
A,2003-03-17,8.895393216321374
A,2003-03-18,9.340495042679498
A,2003-03-19,9.732450382308297
A,2003-03-20,9.599584165484973
A,2003-03-21,9.964966261749108
A,2003-03-24,9.732450382308297
A,2003-03-25,9.446788016138157
A,2003-03-26,9.380354907726494
A,2003-03-27,9.3006351776325
A,2003-03-28,9.327208420997165
A,2003-03-31,8.888749905480205
A,2003-04-01,8.755883688656883
A,2003-04-02,9.207628825856176
A,2003-04-03,9.53979436791448
A,2003-04-04,9.646087341373137
A,2003-04-07,9.818813423243457
A,2003-04-08,9.486647881185153
A,2003-04-09,9.519864435390982
A,2003-04-10,9.13455240660335
A,2003-04-11,9.566367611279144
A,2003-04-14,9.267418623426673
A,2003-04-15,9.367068286044162
A,2003-04-16,9.599584165484973
A,2003-04-17,9.632800719690804
A,2003-04-21,9.931749707543275
A,2003-04-22,10.0646159243666
A,2003-04-23,10.26391524960158
A,2003-04-24,10.675800521753878
A,2003-04-25,10.562864237454058
A,2003-04-28,10.30377511464858
A,2003-04-29,10.549577615771724
A,2003-04-30,10.649227278389217
A,2003-05-01,10.642583967548047
A,2003-05-02,10.728947008483207
A,2003-05-05,10.848526603624196
A,2003-05-06,10.562864237454058
A,2003-05-07,10.529647683248225
A,2003-05-08,10.469857885677731
A,2003-05-09,10.662513900071547
A,2003-05-12,10.443284642313069
A,2003-05-13,10.828596671100698
A,2003-05-14,10.841883292783027
A,2003-05-15,10.928246333718187
A,2003-05-16,10.96146288792402
A,2003-05-19,10.695730454277378
A,2003-05-20,10.662513900071547
A,2003-05-21,10.609367413342218
A,2003-05-22,10.53629099408939
A,2003-05-23,10.695730454277378
A,2003-05-27,10.596080791659883
A,2003-05-28,11.37999147091748
A,2003-05-29,11.672297147928786
A,2003-05-30,11.718800323816955
A,2003-06-02,12.622290598215535
A,2003-06-03,12.442921205504053
A,2003-06-04,12.622290598215535
A,2003-06-05,13.120538911302994
A,2003-06-06,13.120538911302994
A,2003-06-09,12.622290598215535
A,2003-06-10,12.489424381392212
A,2003-06-11,12.489424381392212
A,2003-06-12,12.54921417896271
A,2003-06-13,12.496067692233384
A,2003-06-16,12.609003976533206
A,2003-06-17,12.93452620775034
A,2003-06-18,12.755156815038859
A,2003-06-19,13.020889248685505
A,2003-06-20,12.954456140273841
A,2003-06-23,12.622290598215535
A,2003-06-24,12.489424381392212
A,2003-06-25,12.303411677839565
A,2003-06-26,12.555857489803875
A,2003-06-27,12.721940260833028
A,2003-06-30,12.954456140273841
A,2003-07-01,12.927882896909175
A,2003-07-02,13.253405128126314
A,2003-07-03,13.406201277473135
A,2003-07-07,13.379628034108471
A,2003-07-08,14.143608780842571
A,2003-07-09,14.389411281965716
A,2003-07-10,14.20339857841306
A,2003-07-11,14.050602429066243
A,2003-07-14,14.58206729635953
A,2003-07-15,14.814583175800342
A,2003-07-16,14.801296554118009
A,2003-07-17,14.415984525330375
A,2003-07-18,14.083818983272073
A,2003-07-21,13.950952766448752
A,2003-07-22,13.81808654962543
A,2003-07-23,14.303048241030554
A,2003-07-24,14.422627836171547
A,2003-07-25,14.382767971124544
A,2003-07-28,14.382767971124544
A,2003-07-29,14.608640539724192
A,2003-07-30,14.575423985518364
A,2003-07-31,14.415984525330375
A,2003-08-01,14.435914457853874
A,2003-08-04,14.296404930189388
A,2003-08-05,14.256545065142396
A,2003-08-06,13.791513306260764
A,2003-08-07,13.605500602708116
A,2003-08-08,13.771583373737268
A,2003-08-11,13.811443238784266
A,2003-08-12,13.984169320654585
A,2003-08-13,14.150252091683733
A,2003-08-14,14.249901754301224
A,2003-08-15,14.389411281965716
A,2003-08-18,14.469131012059707
A,2003-08-19,15.452341016552285
A,2003-08-20,15.890799532069249
A,2003-08-21,16.229608384968714
A,2003-08-22,16.721213387215005
A,2003-08-25,16.063525613939564
A,2003-08-26,15.857582977863414
A,2003-08-27,15.910729464592745
A,2003-08-28,16.269468250015713
A,2003-08-29,16.043595681416065
A,2003-09-02,16.209678452445214
A,2003-09-03,16.342544669268538
A,2003-09-04,16.276111560856872
A,2003-09-05,16.707926765532672
A,2003-09-08,16.89393946908532
A,2003-09-09,17.47190751226677
A,2003-09-10,16.87400953656182
A,2003-09-11,16.322614736745038
A,2003-09-12,16.634850346279844
A,2003-09-15,16.475410886091858
A,2003-09-16,16.15653196571589
A,2003-09-17,16.4089777776802
A,2003-09-18,16.176461898239392
A,2003-09-19,16.342544669268538
A,2003-09-22,16.309328115062712
A,2003-09-23,16.149888654874722
A,2003-09-24,16.375761223474367
A,2003-09-25,15.392551218981788
A,2003-09-26,15.080315609446984
A,2003-09-29,14.920876149259
A,2003-09-30,14.960736014305995
A,2003-10-01,14.71493351318285
A,2003-10-02,14.68171695897702
A,2003-10-03,15.346048043093624
A,2003-10-06,15.279614934681964
A,2003-10-07,15.213181826270304
A,2003-10-08,15.73136007188126
A,2003-10-09,15.551990679169776
A,2003-10-10,15.638353720104934
A,2003-10-13,15.811079801975255
A,2003-10-14,15.811079801975255
A,2003-10-15,16.189748519921718
A,2003-10-16,16.076812235621894
A,2003-10-17,16.136602033192393
A,2003-10-20,15.877512910386915
A,2003-10-21,15.791149869451756
A,2003-10-22,15.811079801975255
A,2003-10-23,15.59849385505794
A,2003-10-24,15.259685002158468
A,2003-10-27,15.359334664775961
A,2003-10-28,15.279614934681964
A,2003-10-29,15.937302707957409
A,2003-10-30,16.110028789827727
A,2003-10-31,16.57506054870935
A,2003-11-03,16.601633792074015
A,2003-11-04,16.800933117308993
A,2003-11-05,16.774359873944334
A,2003-11-06,17.006875753385145
A,2003-11-07,17.451977579743268
A,2003-11-10,17.73763994591341
A,2003-11-11,17.073308861796807
A,2003-11-12,17.192888456937794
A,2003-11-13,17.903722716942564
A,2003-11-14,17.60477372909009
A,2003-11-17,17.677850148342927
A,2003-11-18,19.19916833096995
A,2003-11-19,18.355467854141857
A,2003-11-20,18.23588825900087
A,2003-11-21,18.09637873133638
A,2003-11-24,18.09637873133638
A,2003-11-25,18.40197103003002
A,2003-11-26,18.475047449282847
A,2003-11-28,18.534837246853346
A,2003-12-01,18.893576032276307
A,2003-12-02,18.78728305881765
A,2003-12-03,18.46840413844168
A,2003-12-04,18.767353126294154
A,2003-12-05,18.36875447582419
A,2003-12-08,17.89043609526023
A,2003-12-09,18.408614340871186
A,2003-12-10,17.77749981096041
A,2003-12-11,17.691136770025253
A,2003-12-12,18.169455150589208
A,2003-12-15,18.229244948159703
A,2003-12-16,17.903722716942564
A,2003-12-17,18.275748124047862
A,2003-12-18,17.936939271148397
A,2003-12-19,18.74742319377065
A,2003-12-22,18.601270355265
A,2003-12-23,18.734136572088325
A,2003-12-24,18.69427670704133
A,2003-12-26,18.58798373358267
A,2003-12-29,18.58798373358267
A,2003-12-30,18.966652451529136
A,2003-12-31,19.0330855599408
A,2004-01-02,19.43168421041076
A,2004-01-05,19.597766981439914
A,2004-01-06,19.630983535645747
A,2004-01-07,20.26209806555652
A,2004-01-08,20.521187188362
A,2004-01-09,21.325027800143094
A,2004-01-12,21.29181124593726
A,2004-01-13,21.557543679583908
A,2004-01-14,21.424677462760588
A,2004-01-15,21.424677462760588
A,2004-01-16,21.86977928911871
A,2004-01-20,22.7533396309938
A,2004-01-21,22.65368996837631
A,2004-01-22,23.098791794734435
A,2004-01-23,22.580613549123484
A,2004-01-26,21.9893588842597
A,2004-01-27,24.81276599175528
A,2004-01-28,24.13514828595634
A,2004-01-29,23.955778893244858
A,2004-01-30,23.67011652707472
A,2004-02-02,24.54703355810864
A,2004-02-03,23.94913558240369
A,2004-02-04,24.11521835343284
A,2004-02-05,23.43760064763391
A,2004-02-06,23.37781085006341
A,2004-02-09,24.50717369306164
A,2004-02-10,24.5138170039028
A,2004-02-11,24.77954943754945
A,2004-02-12,24.67989977493196
A,2004-02-13,24.56696349063213
A,2004-02-17,24.6333965990438
A,2004-02-18,23.915919028197866
A,2004-02-19,24.181651461844506
A,2004-02-20,23.97570882576836
A,2004-02-23,23.19844145735193
A,2004-02-24,22.25509131790634
A,2004-02-25,22.122225101083018
A,2004-02-26,22.55404030575881
A,2004-02-27,22.720123076787967
A,2004-03-01,22.68026321174097
A,2004-03-02,22.806486117723125
A,2004-03-03,22.74005300931147
A,2004-03-04,22.593900170805806
A,2004-03-05,22.421174088935494
A,2004-03-08,23.118721727257928
A,2004-03-09,22.826416050246625
A,2004-03-10,21.92292577584804
A,2004-03-11,20.859996041261468
A,2004-03-12,20.062798740321536
A,2004-03-15,20.999505568925954
A,2004-03-16,20.096015294527373
A,2004-03-17,20.1292318487332
A,2004-03-18,20.727129824438144
A,2004-03-19,20.52783049920316
A,2004-03-22,20.16244840293903
A,2004-03-23,20.062798740321536
A,2004-03-24,19.225741574334613
A,2004-03-25,19.730633198263234
A,2004-03-26,20.26874137639769
A,2004-03-29,20.594263607614824
A,2004-03-30,20.79356293284981
A,2004-03-31,20.92642914967313
A,2004-04-01,21.012792190608288
A,2004-04-02,21.29181124593726
A,2004-04-05,21.411390841078244
A,2004-04-06,21.325027800143094
A,2004-04-07,21.391460908554755
A,2004-04-08,21.22537813752561
A,2004-04-12,21.14565840743161
A,2004-04-13,21.19216158331977
A,2004-04-14,20.434824147426838
A,2004-04-15,20.52783049920316
A,2004-04-16,20.461397390791504
A,2004-04-19,19.96314907770405
A,2004-04-20,20.29531461976235
A,2004-04-21,19.29881799358744
A,2004-04-22,19.26560143938161
A,2004-04-23,19.444970832093095
A,2004-04-26,19.597766981439914
A,2004-04-27,19.33203454779327
A,2004-04-28,18.99986900573497
A,2004-04-29,18.70092001788249
A,2004-04-30,18.50162069264752
A,2004-05-03,17.970155825354226
A,2004-05-04,18.23588825900087
A,2004-05-05,17.750926567595748
A,2004-05-06,17.671206837501753
A,2004-05-07,17.40547440385511
A,2004-05-10,17.172958524414295
A,2004-05-11,17.073308861796807
A,2004-05-12,17.412117714696276
A,2004-05-13,17.106525416002636
A,2004-05-14,17.28589480871412
A,2004-05-17,16.907226090767654
A,2004-05-18,17.40547440385511
A,2004-05-19,17.073308861796807
A,2004-05-20,16.674710211326843
A,2004-05-21,16.216321763286384
A,2004-05-24,16.28939818253921
A,2004-05-25,16.209678452445214
A,2004-05-26,16.50862744029769
A,2004-05-27,16.66142358964451
A,2004-05-28,16.880652847402988
A,2004-06-01,16.907226090767654
A,2004-06-02,17.146385281049632
A,2004-06-03,16.807576428150163
A,2004-06-04,16.807576428150163
A,2004-06-07,16.907226090767654
A,2004-06-08,17.631346972454754
A,2004-06-09,17.644633594137087
A,2004-06-10,17.37225784964928
A,2004-06-14,17.43869095806094
A,2004-06-15,17.239391632825953
A,2004-06-16,17.345684606284618
A,2004-06-17,17.18624514609663
A,2004-06-18,16.986945820861646
A,2004-06-21,17.19953176777896
A,2004-06-22,16.960372577496983
A,2004-06-23,17.40547440385511
A,2004-06-24,18.255818191524366
A,2004-06-25,18.229244948159703
A,2004-06-28,19.60441029228108
A,2004-06-29,19.159308465922948
A,2004-06-30,19.664200089851576
A,2004-07-01,19.34532116947561
A,2004-07-02,18.94672251900564
A,2004-07-06,18.65441684199433
A,2004-07-07,18.149525218065712
A,2004-07-08,18.1295952855422
A,2004-07-09,17.936939271148397
A,2004-07-12,17.60477372909009
A,2004-07-13,17.47190751226677
A,2004-07-14,17.239391632825953
A,2004-07-15,17.339041295443447
A,2004-07-16,17.239391632825953
A,2004-07-19,16.747786630579668
A,2004-07-20,16.668066900485677
A,2004-07-21,17.206175078620127
A,2004-07-22,16.196391830762884
A,2004-07-23,16.375761223474367
A,2004-07-26,15.678213585151932
A,2004-07-27,15.312831488887793
A,2004-07-28,15.346048043093624
A,2004-07-29,15.312831488887793
A,2004-07-30,15.618423787581436
A,2004-08-02,15.824366423657588
A,2004-08-03,15.943946018798576
A,2004-08-04,15.372621286458292
A,2004-08-05,15.199895204587973
A,2004-08-06,14.728220134865186
A,2004-08-09,14.528920809630199
A,2004-08-10,14.68171695897702
A,2004-08-11,15.179965272064473
A,2004-08-12,14.469131012059707
A,2004-08-13,14.20339857841306
A,2004-08-16,13.519137561772958
A,2004-08-17,13.897806279719427
A,2004-08-18,14.110392226636732
A,2004-08-19,14.462487701218539
A,2004-08-20,14.469131012059707
A,2004-08-23,14.841156419165006
A,2004-08-24,14.74815006738868
A,2004-08-25,14.336264795236385
A,2004-08-26,14.58206729635953
A,2004-08-27,14.39605459280688
A,2004-08-30,14.283118308507055
A,2004-08-31,13.931022833925251
A,2004-09-01,13.572284048502285
A,2004-09-02,13.751653441213767
A,2004-09-03,14.050602429066243
A,2004-09-07,13.718436887007938
A,2004-09-08,13.505850940090625
A,2004-09-09,13.512494250931793
A,2004-09-10,13.977526009813412
A,2004-09-13,15.160035339540975
A,2004-09-14,15.160035339540975
A,2004-09-15,15.179965272064473
A,2004-09-16,14.854443040847338
A,2004-09-17,14.940806081782494
A,2004-09-20,15.166678650382142
A,2004-09-21,15.43905439486995
A,2004-09-22,15.32611811057013
A,2004-09-23,14.993952568511824
A,2004-09-24,15.013882501035322
A,2004-09-27,14.415984525330375
A,2004-09-28,14.216685200095394
A,2004-09-29,14.083818983272073
A,2004-09-30,14.283118308507055
A,2004-10-01,14.415984525330375
A,2004-10-04,15.545347368328605
A,2004-10-05,15.61178047674027
A,2004-10-06,15.312831488887793
A,2004-10-07,15.179965272064473
A,2004-10-08,15.067028987764651
A,2004-10-11,15.007239190194161
A,2004-10-12,14.621927161406527
A,2004-10-13,14.881016284212
A,2004-10-14,14.900946216735498
A,2004-10-15,14.854443040847338
A,2004-10-18,15.146748717858644
A,2004-10-19,15.392551218981788
A,2004-10-20,14.960736014305995
A,2004-10-21,15.777863247769425
A,2004-10-22,16.315971425903868
A,2004-10-25,15.724716761040096
A,2004-10-26,15.884156221228075
A,2004-10-27,16.096742168145393
A,2004-10-28,16.594990481232852
A,2004-10-29,16.475410886091858
A,2004-11-01,16.57506054870935
A,2004-11-02,16.25618162833338
A,2004-11-03,17.17960183525546
A,2004-11-04,16.501984129456524
A,2004-11-05,16.54184399450352
A,2004-11-08,16.548487305344686
A,2004-11-09,16.907226090767654
A,2004-11-10,17.006875753385145
A,2004-11-11,16.681353522168006
A,2004-11-12,15.452341016552285
A,2004-11-15,14.801296554118009
A,2004-11-16,15.020525811876487
A,2004-11-17,15.299544867205466
A,2004-11-18,15.359334664775961
A,2004-11-19,15.571920611693274
A,2004-11-22,15.286258245523136
A,2004-11-23,15.213181826270304
A,2004-11-24,15.126818785335145
A,2004-11-26,15.319474799728965
A,2004-11-29,15.372621286458292
A,2004-11-30,15.160035339540975
A,2004-12-01,15.299544867205466
A,2004-12-02,15.738003382722427
A,2004-12-03,16.07016892478073
A,2004-12-06,16.043595681416065
A,2004-12-07,16.123315411510056
A,2004-12-08,15.870869599545749
A,2004-12-09,15.591850544216769
A,2004-12-10,16.110028789827727
A,2004-12-13,15.837653045339911
A,2004-12-14,15.764576626087091
A,2004-12-15,16.076812235621894
A,2004-12-16,15.811079801975255
A,2004-12-17,15.605137165899105
A,2004-12-20,15.877512910386915
A,2004-12-21,15.6250670984226
A,2004-12-22,15.844296356181085
A,2004-12-23,15.890799532069249
A,2004-12-27,15.890799532069249
A,2004-12-28,15.811079801975255
A,2004-12-29,15.850939667022248
A,2004-12-30,16.096742168145393
A,2004-12-31,16.003735816369073
A,2005-01-03,16.010379127210232
A,2005-01-04,15.79779318029292
A,2005-01-05,15.392551218981788
A,2005-01-06,15.545347368328605
A,2005-01-07,15.067028987764651
A,2005-01-10,15.060385676923488
A,2005-01-11,14.754793378229847
A,2005-01-12,14.754793378229847
A,2005-01-13,14.64850040477119
A,2005-01-14,14.449201079536207
A,2005-01-18,14.555494052994867
A,2005-01-19,14.847799730006173
A,2005-01-20,14.655143715612354
A,2005-01-21,14.781366621594513
A,2005-01-24,14.495704255424366
A,2005-01-25,14.289761619348226
A,2005-01-26,14.555494052994867
A,2005-01-27,14.555494052994867
A,2005-01-28,14.548850742153695
A,2005-01-31,14.575423985518364
A,2005-02-01,14.621927161406527
A,2005-02-02,14.967379325147162
A,2005-02-03,14.960736014305995
A,2005-02-04,14.64850040477119
A,2005-02-07,15.146748717858644
A,2005-02-08,15.365977975617126
A,2005-02-09,15.804436491134085
A,2005-02-10,15.339404732252461
A,2005-02-11,15.266328312999635
A,2005-02-14,15.638353720104934
A,2005-02-15,15.578563922534439
A,2005-02-16,16.063525613939564
A,2005-02-17,15.791149869451756
A,2005-02-18,15.751290004404757
A,2005-02-22,15.558633990010946
A,2005-02-23,15.644997030946099
A,2005-02-24,15.213181826270304
A,2005-02-25,15.452341016552285
A,2005-02-28,15.644997030946099
A,2005-03-01,15.977162573004403
A,2005-03-02,16.143245344033552
A,2005-03-03,16.169818587398222
A,2005-03-04,16.282754871698046
A,2005-03-07,16.056882303098398
A,2005-03-08,16.349187980109704
A,2005-03-09,16.08345554646306
A,2005-03-10,15.930659397116239
A,2005-03-11,15.850939667022248
A,2005-03-14,15.47891425991695
A,2005-03-15,15.738003382722427
A,2005-03-16,15.412481151505284
A,2005-03-17,14.947449392623662
A,2005-03-18,14.960736014305995
A,2005-03-21,14.781366621594513
A,2005-03-22,15.047099055241153
A,2005-03-23,15.013882501035322
A,2005-03-24,14.967379325147162
A,2005-03-28,15.080315609446984
A,2005-03-29,14.95409270346483
A,2005-03-30,14.781366621594513
A,2005-03-31,14.801296554118009
A,2005-04-01,14.881016284212
A,2005-04-04,14.568780674677196
A,2005-04-05,14.249901754301224
A,2005-04-06,14.183468645889564
A,2005-04-07,14.349551416918715
A,2005-04-08,14.316334862712884
A,2005-04-11,14.1768253350484
A,2005-04-12,13.950952766448752
A,2005-04-13,14.117035537477904
A,2005-04-14,13.824729860466595
A,2005-04-15,13.598857291866945
A,2005-04-18,13.532424183455285
A,2005-04-19,13.738366819531436
A,2005-04-20,13.844659792990095
A,2005-04-21,13.738366819531436
A,2005-04-22,14.097105604954406
A,2005-04-25,14.07053236158974
A,2005-04-26,14.136965470001405
A,2005-04-27,14.136965470001405
A,2005-04-28,14.017385874860413
A,2005-04-29,13.81808654962543
A,2005-05-02,13.7848699954196
A,2005-05-03,13.88451965803709
A,2005-05-04,14.083818983272073
A,2005-05-05,14.07053236158974
A,2005-05-06,14.050602429066243
A,2005-05-09,14.216685200095394
A,2005-05-10,14.39605459280688
A,2005-05-11,14.51563418794787
A,2005-05-12,14.39605459280688
A,2005-05-13,14.615283850565355
A,2005-05-16,14.51563418794787
A,2005-05-17,14.090462294113241
A,2005-05-18,14.907589527576668
A,2005-05-19,15.22646844795264
A,2005-05-20,15.346048043093624
A,2005-05-23,15.49220088159928
A,2005-05-24,15.691500206834268
A,2005-05-25,15.751290004404757
A,2005-05-26,15.638353720104934
A,2005-05-27,15.777863247769425
A,2005-05-31,15.777863247769425
A,2005-06-01,15.95058932963974
A,2005-06-02,15.930659397116239
A,2005-06-03,16.076812235621894
A,2005-06-06,16.44219433188603
A,2005-06-07,16.276111560856872
A,2005-06-08,16.20303514160405
A,2005-06-09,16.196391830762884
A,2005-06-10,16.282754871698046
A,2005-06-13,16.242895006651047
A,2005-06-14,16.382404534315533
A,2005-06-15,16.462124264409532
A,2005-06-16,16.44219433188603
A,2005-06-17,16.50862744029769
A,2005-06-20,16.309328115062712
A,2005-06-21,16.50862744029769
A,2005-06-22,16.462124264409532
A,2005-06-23,16.362474601792034
A,2005-06-24,16.462124264409532
A,2005-06-27,15.910729464592745
A,2005-06-28,15.512130814122779
A,2005-06-29,15.578563922534439
A,2005-06-30,15.332761421411295
A,2005-07-01,15.412481151505284
A,2005-07-05,15.452341016552285
A,2005-07-06,15.724716761040096
A,2005-07-07,15.545347368328605
A,2005-07-08,15.910729464592745
A,2005-07-11,16.60827710291518
A,2005-07-12,16.621563724597515
A,2005-07-13,17.11981203768497
A,2005-07-14,17.30582474123762
A,2005-07-15,17.16631521357313
A,2005-07-18,17.006875753385145
A,2005-07-19,17.053378929273308
A,2005-07-20,17.19953176777896
A,2005-07-21,17.21946170030246
A,2005-07-22,17.126455348526136
A,2005-07-25,16.960372577496983
